Meridian,Township,Range,Section,SurveyType,Aliquot,ParcelNumb,LLDID,GEOID,ParentGEOI,UniversalI,ParentUniv,AppTownshi,AppRange,AppSection,AppAliquot,CountyCode,BeneGroupC,EffectiveD,Terminatio,Status,WorkflowSt,ParcelAcre,ParcelAc_1,ValidGeogr,ValidAttri,OngardStat,CreatedUse,CreatedDat,LastEdited,LastEdit_1,AuditProgr,GEOCODETIM,GEOCODEUSE,GEOCODEGRI,GlobalID,Shape_STAr,Shape_STLe
"23",0050N,0020W,"36",A,NESE,"000",230050N0020W036ANESE,230050N0020W036ANESE000,,,,05N,02W,"36",NE4SE4,"61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{B07BA471-605F-4410-98BB-CD0A3B7F4840},162206.90233099999,1610.99803466000
"23",0050N,0020W,"36",A,NWNE,"000",230050N0020W036ANWNE,230050N0020W036ANWNE000,,,,05N,02W,"36",NW4NE4,"61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{1B74F1EB-AE00-46B1-9186-C26C2A7A18A0},161866.97697100000,1609.31093918000
"23",0050N,0020W,"36",A,NWNW,"000",230050N0020W036ANWNW,230050N0020W036ANWNW000,,,,05N,02W,"36",NW4NW4,"61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{E1FF0EF1-7F65-4A09-ACDD-2CE310974B1C},161715.12347300001,1608.55727603000
"23",0050N,0020W,"36",A,NWSW,"000",230050N0020W036ANWSW,230050N0020W036ANWSW000,,,,05N,02W,"36",NW4SW4,"61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{07E9FE11-9DB9-478B-BC0B-81A56A76C250},161982.47083599999,1609.88364101000
"23",0050N,0020W,"36",A,SENE,"000",230050N0020W036ASENE,230050N0020W036ASENE000,,,,05N,02W,"36",SE4NE4,"61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{6B50DAA7-E4E0-491A-8953-54FA4C475D47},162076.16651499999,1610.34937879000
"23",0050N,0020W,"36",A,SESE,"000",230050N0020W036ASESE,230050N0020W036ASESE000,,,,05N,02W,"36",SE4SE4,"61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{38ED250A-9E5D-4E29-890B-69453CDA86E3},162342.15500599999,1611.66356016000
"23",0050N,0020W,"36",A,SESW,"000",230050N0020W036ASESW,230050N0020W036ASESW000,,,,05N,02W,"36",SE4SW4,"61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{39FA724D-AD89-4020-805B-AF7A05BBE20A},162197.43682100001,1610.94826118000
"23",0050N,0020W,"36",A,SWNW,"000",230050N0020W036ASWNW,230050N0020W036ASWNW000,,,,05N,02W,"36",SW4NW4,"61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{000DCCAA-F1A3-4063-BAAC-2048707C739A},161849.11778299999,1609.22196446000
"23",0050N,0020W,"36",A,SWSE,"000",230050N0020W036ASWSE,230050N0020W036ASWSE000,,,,05N,02W,"36",SW4SE4,"61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{E36F8A9F-713D-4336-8AE7-2BF70B8F6AFB},162273.44804799999,1611.34297155000
"23",0050N,0020W,"36",A,SWSW,"000",230050N0020W036ASWSW,230050N0020W036ASWSW000,,,,05N,02W,"36",SW4SW4,"61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{F10074D1-4413-4266-A42B-4897F0BD467D},162121.71102300001,1610.56910332000
"23",0050N,0030W,"36",A,NESE,"000",230050N0030W036ANESE,230050N0030W036ANESE000,,,,05N,03W,"36",NE4SE4,"61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{FD638C72-452B-469F-8885-26D8EB4F01AA},166653.19932499999,1632.97790935000
"23",0050N,0030W,"36",A,SESE,"000",230050N0030W036ASESE,230050N0030W036ASESE000,,,,05N,03W,"36",SE4SE4,"61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{1CD6C537-F61C-4DE3-9EA6-BFBC69E25671},164781.43156100000,1623.75782442000
"23",0060N,0010W,"16",A,NENW,"000",230060N0010W016ANENW,230060N0010W016ANENW000,,,,06N,01W,"16",NE4NW4,"61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{A114118D-E093-4270-9403-EDF6D9E21799},161400.37059400001,1607.02003958000
"23",0060N,0010W,"16",A,NWNW,"000",230060N0010W016ANWNW,230060N0010W016ANWNW000,,,,06N,01W,"16",NW4NW4,"61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{8B3472A5-C62D-4ED4-AA0B-A0282C2410C7},161741.46691100000,1608.71093348000
"23",0060N,0010W,"16",A,NWSW,"000",230060N0010W016ANWSW,230060N0010W016ANWSW000,,,,06N,01W,"16",NW4SW4,"61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{29344EBD-2760-42FB-9D83-0458DF6620B8},162145.54980600000,1610.70368977000
"23",0060N,0010W,"16",A,SWNW,"000",230060N0010W016ASWNW,230060N0010W016ASWNW000,,,,06N,01W,"16",SW4NW4,"61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{955F7D4D-620A-4970-997C-B28D43008404},161833.95069200001,1609.15955976000
"23",0060N,0010W,"32",A,NENE,"000",230060N0010W032ANENE,230060N0010W032ANENE000,,,,06N,01W,"32",NE4NE4,"61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{4036E65C-037F-4224-B947-4409B01E709D},163638.92254599999,1618.13741458000
"23",0060N,0010W,"32",A,NENW,"000",230060N0010W032ANENW,230060N0010W032ANENW000,,,,06N,01W,"32",NE4NW4,"61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{FDF43711-FDF8-48C2-8A4D-68D91978D5C9},163251.75339400000,1616.22362895000
"23",0060N,0010W,"32",A,NESE,"000",230060N0010W032ANESE,230060N0010W032ANESE000,,,,06N,01W,"32",NE4SE4,"61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{DC147756-10B9-42FE-99F6-D272317037EC},163821.24179800000,1619.06179231000
"23",0060N,0010W,"32",A,NWNE,"000",230060N0010W032ANWNE,230060N0010W032ANWNE000,,,,06N,01W,"32",NW4NE4,"61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{C84679F5-10B2-438C-84FA-49F4B8D3EF83},163434.68392600000,1617.12763109000
"23",0060N,0010W,"32",A,NWNW,"000",230060N0010W032ANWNW,230060N0010W032ANWNW000,,,,06N,01W,"32",NW4NW4,"61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{8F2716ED-006E-4680-9D9C-528BD97F7F8D},163062.95104700001,1615.29050948000
"23",0060N,0010W,"32",A,SENE,"000",230060N0010W032ASENE,230060N0010W032ASENE000,,,,06N,01W,"32",SE4NE4,"61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{8332C8A0-8683-4F78-889A-829F01FE9F47},163732.47861600001,1618.61103005000
"23",0060N,0010W,"32",A,SESE,"000",230060N0010W032ASESE,230060N0010W032ASESE000,,,,06N,01W,"32",SE4SE4,"61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{3F18A6D8-5A8C-4D80-95CA-E65ABAEA847F},163925.80851800001,1619.58992942000
"23",0060N,0010W,"32",A,SWSE,"000",230060N0010W032ASWSE,230060N0010W032ASWSE000,,,,06N,01W,"32",SW4SE4,"61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{8D75FB56-22D0-438A-AE16-535E3F035213},163747.17807900000,1618.70537174000
"23",0060N,0010W,"32",A,SWSW,"000",230060N0010W032ASWSW,230060N0010W032ASWSW000,,,,06N,01W,"32",SW4SW4,"61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{CE904F32-D4E0-4A8A-8107-CE2B132D7C10},163356.03006700001,1616.77522696000
"23",0060N,0010W,"36",A,NWNW,"000",230060N0010W036ANWNW,230060N0010W036ANWNW000,,,,06N,01W,"36",NW4NW4,"61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{1052D37B-0E0B-4F38-8EDC-3E0690D11407},160547.45584499999,1602.75223530000
"23",0060N,0020W,"32",A,SESE,"000",230060N0020W032ASESE,230060N0020W032ASESE000,,,,06N,02W,"32",SE4SE4,"61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{98DD662A-33B7-4B76-8D25-BF5AA2F904E0},163771.07443000001,1619.08679633000
"23",0060N,0020W,"32",A,SESW,"000",230060N0020W032ASESW,230060N0020W032ASESW000,,,,06N,02W,"32",SE4SW4,"61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{D937EA31-7DF0-49C5-BF1F-0D217F1D914A},162679.08430300001,1613.61338522000
"23",0060N,0020W,"32",A,SWSE,"000",230060N0020W032ASWSE,230060N0020W032ASWSE000,,,,06N,02W,"32",SW4SE4,"61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{C5E7AEDE-893C-41BD-9491-5706514C7BF8},163185.69211800001,1616.15136933000
"23",0060N,0020W,"32",A,SWSW,"000",230060N0020W032ASWSW,230060N0020W032ASWSW000,,,,06N,02W,"32",SW4SW4,"61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{036574D4-E12E-48BC-A306-DB49935CCDBC},162080.29205700001,1610.63083620000
"23",0060N,0020W,"36",A,NENE,"000",230060N0020W036ANENE,230060N0020W036ANENE000,,,,06N,02W,"36",NE4NE4,"61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{48829358-0A8B-4533-B8F6-7E05A41D57FD},163020.56504399999,1615.34136781000
"23",0060N,0020W,"36",A,NESE,"000",230060N0020W036ANESE,230060N0020W036ANESE000,,,,06N,02W,"36",NE4SE4,"61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{9526B861-EABD-45C7-98B6-B00D0FF7AB11},162672.84369199999,1613.35913001000
"23",0060N,0020W,"36",A,SENE,"000",230060N0020W036ASENE,230060N0020W036ASENE000,,,,06N,02W,"36",SE4NE4,"61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{5C63B45C-5886-4210-9B1F-2530682AFBD2},163054.32785100001,1615.44838811000
"23",0060N,0020W,"36",A,SESE,"000",230060N0020W036ASESE,230060N0020W036ASESE000,,,,06N,02W,"36",SE4SE4,"61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{706FEAFB-B54E-4719-8FFB-B4ECA86B7049},161767.13035399999,1608.87346137000
"23",0060N,0020W,"36",A,SESW,"000",230060N0020W036ASESW,230060N0020W036ASESW000,,,,06N,02W,"36",SE4SW4,"61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{F64DA992-F822-4170-9D7A-C79AF8B56C34},167004.82382799999,1634.95396047000
"23",0060N,0020W,"36",A,SWSE,"000",230060N0020W036ASWSE,230060N0020W036ASWSE000,,,,06N,02W,"36",SW4SE4,"61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{3ACD57AC-72B8-4583-AF31-49F2EA6959F7},164158.47581999999,1620.79747902000
"23",0060N,0030W,"36",A,SESE,"000",230060N0030W036ASESE,230060N0030W036ASESE000,,,,06N,03W,"36",SE4SE4,"61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/21,wbaillargeon,LUMASGridPrimary,{CD6CE91A-A708-416E-A8AA-DA5AE593936D},169637.32291900000,1647.69490001000
"23",0030N,0010W,"02",L,"1","000",230030N0010W002L1,230030N0010W002L1000,,,,03N,01W,"2","1","53","01",,,A,,38.80000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{8ADF206F-87CF-400F-97BA-F5072CCD7D77},152923.57644500001,1564.94381334000
"23",0030N,0010W,"02",L,"2","000",230030N0010W002L2,230030N0010W002L2000,,,,03N,01W,"2","2","53","01",,,A,,38.91000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{85734C71-D73A-4F4A-A8F7-35B80B8C016F},154612.01060199999,1573.31938921000
"23",0030N,0010W,"02",L,"3","000",230030N0010W002L3,230030N0010W002L3000,,,,03N,01W,"2","3","53","01",,,A,,39.03000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{39562EBE-142A-48A8-9136-A2F76312E139},156204.84010000000,1581.24085233000
"23",0030N,0010W,"02",L,"4","000",230030N0010W002L4,230030N0010W002L4000,,,,03N,01W,"2","4","53","01",,,A,,39.14000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{FF0C04CA-3EA5-48AA-9275-089C73D8C569},157898.68220800001,1589.70662901000
"23",0030N,0020W,"02",L,"1","000",230030N0020W002L1,230030N0020W002L1000,,,,03N,02W,"2","1","53","01",,,A,,39.18000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{00ED1114-9AA2-4E3C-BB51-EA224431D6D2},165159.21415499999,1626.94784012000
"23",0030N,0020W,"02",L,"3","000",230030N0020W002L3,230030N0020W002L3000,,,,03N,02W,"2","3","53","01",,,A,,39.44000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{CD778A5A-B1FB-410E-AFA9-36EC1515D962},172778.62250200001,1662.77750174000
"23",0030N,0020W,"02",L,"4","000",230030N0020W002L4,230030N0020W002L4000,,,,03N,02W,"2","4","53","01",,,A,,39.58000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{D27CD982-3F29-45BA-8633-8B5987CDFBB7},175335.57566300000,1675.21928645000
"23",0040N,0010W,"02",L,"2","000",230040N0010W002L2,230040N0010W002L2000,,,,04N,01W,"2","2","61","01",,,A,,32.80000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{914840D4-CFB6-4FD4-8C8A-3AC0047240D9},131957.08613300000,1459.41399680000
"23",0040N,0010W,"02",L,"3","000",230040N0010W002L3,230040N0010W002L3000,,,,04N,01W,"2","3","61","01",,,A,,32.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{B69B5198-4189-4D87-AEE4-C4388D094D94},127409.33600900001,1436.01463081000
"23",0040N,0010W,"02",L,"4","000",230040N0010W002L4,230040N0010W002L4000,,,,04N,01W,"2","4","61","01",,,A,,31.20000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{0BBC56BE-9F7B-44B8-AFFF-F4DBBB2486A0},124290.99719500000,1420.18025882000
"23",0040N,0020W,"02",L,"1","000",230040N0020W002L1,230040N0020W002L1000,,,,04N,02W,"2","1","61","01",,,A,,11.02000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{8D2899ED-496B-4C14-BFA7-47571DB1013C},43205.24915220000,1017.52672579000
"23",0040N,0020W,"02",L,"12","000",230040N0020W002L12,230040N0020W002L12000,,,,04N,02W,"2","12","61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{585AC3D9-0A80-4AFA-ABAE-69BA9A141193},158175.31477200001,1591.40938061000
"23",0040N,0020W,"02",L,"2","000",230040N0020W002L2,230040N0020W002L2000,,,,04N,02W,"2","2","61","01",,,A,,11.30000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{655B3857-D338-4386-93BA-E5713B182463},43809.50191980000,1021.16548244000
"23",0040N,0020W,"02",L,"3","000",230040N0020W002L3,230040N0020W002L3000,,,,04N,02W,"2","3","61","01",,,A,,11.58000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{9929703C-37B0-4934-92D7-0837119F3C74},45116.30664720000,1027.90173103000
"23",0040N,0020W,"02",L,"4","000",230040N0020W002L4,230040N0020W002L4000,,,,04N,02W,"2","4","61","01",,,A,,11.86000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{B44A787C-0F36-4C5A-A3B8-E990AE60B6B8},47134.85390390000,1037.93132003000
"23",0040N,0020W,"02",L,"5","000",230040N0020W002L5,230040N0020W002L5000,,,,04N,02W,"2","5","61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{16BB82A0-18D6-4CC0-AA17-D7219601B173},157522.17642700000,1587.85435699000
"23",0040N,0020W,"02",L,"8","000",230040N0020W002L8,230040N0020W002L8000,,,,04N,02W,"2","8","61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{F52493E5-DF07-42CA-8DC5-EB8CD484AFD9},150120.54779200000,1550.79099318000
"23",0040N,0020W,"02",L,"9","000",230040N0020W002L9,230040N0020W002L9000,,,,04N,02W,"2","9","61","01",,,A,,40.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{1F0C270C-6CB7-4810-BD16-46CF2E517C71},150541.08370100000,1553.14677881000
"23",0050N,0010W,"02",L,"3","000",230050N0010W002L3,230050N0010W002L3000,,,,05N,01W,"2","3","61","01",,,A,,38.60000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{AA04A7F0-CB2F-44D2-95BC-806B104629F5},156821.92193899999,1584.26027180000
"23",0050N,0010W,"02",L,"4","000",230050N0010W002L4,230050N0010W002L4000,,,,05N,01W,"2","4","61","01",,,A,,38.20000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{829DC735-202F-47DA-A26A-52C42C5DF472},154905.54725599999,1574.71286137000
"23",0050N,0010W,"36",L,"1","000",230050N0010W036L1,230050N0010W036L1000,,,,05N,01W,"36","1","61","01",,,A,,18.25000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{D5D419A7-5AA0-4231-9151-B296B043B3E1},85036.52089270002,1189.13118932000
"23",0050N,0010W,"36",L,"2","000",230050N0010W036L2,230050N0010W036L2000,,,,05N,01W,"36","2","61","01",,,A,,28.00000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{D3513B51-1902-4932-A044-C2D11B72EA26},112003.14814900000,1409.84447637000
"23",0050N,0010W,"36",L,"3","000",230050N0010W036L3,230050N0010W036L3000,,,,05N,01W,"36","3","61","01",,,A,,37.20000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{55901D87-2D78-4F21-B245-924C2C3BD94D},155122.97538799999,1548.69988774000
"23",0050N,0010W,"36",L,"4","000",230050N0010W036L4,230050N0010W036L4000,,,,05N,01W,"36","4","61","01",,,A,,31.75000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{76F31807-0F0F-4D6F-A20A-A3DE4CFA700F},124673.58911400000,1479.48124215000
"23",0050N,0020W,"02",L,"1","000",230050N0020W002L1,230050N0020W002L1000,,,,05N,02W,"2","1","61","01",,,A,,40.60000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{897F6735-992E-48C1-8F7F-A8D9BFA2CE03},163220.76326099999,1616.35590103000
"23",0050N,0020W,"02",L,"4","000",230050N0020W002L4,230050N0020W002L4000,,,,05N,02W,"2","4","61","01",,,A,,40.60000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{3A6A5A71-FFAC-4E70-8F57-59A6AC6A0CB4},163811.01123800001,1619.08494108000
"23",0060N,0010W,"16",L,"2","000",230060N0010W016L2,230060N0010W016L2000,,,,06N,01W,"16","2","61","01",,,A,,38.93000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{DF04B571-48C7-40D9-86A4-841079612F8E},161974.70443799999,1604.64197281000
"23",0060N,0010W,"36",L,"1","000",230060N0010W036L1,230060N0010W036L1000,,,,06N,01W,"36","1","61","01",,,A,,42.45000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{63D72389-3663-4D95-A2AD-C627D1603B53},174507.60665400000,1705.34204660000
"23",0080N,0020E,"02",L,"24","000",230080N0020E002L24,230080N0020E002L24000,,,,08N,02E,"2","24","1","01",,,A,,1.18000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{B17A9093-EB06-4C8B-B487-5F2364E85201},5410.21345405000,460.21031186500
"23",0080N,0030E,"02",L,"5","000",230080N0030E002L5,230080N0030E002L5000,,,,08N,03E,"2","5","1","01",,,A,,34.39000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{7553BF2A-0EA6-4779-A215-B13E9A1C5648},120102.55912100000,1400.57292485000
"23",0080N,0030E,"02",L,"6","000",230080N0030E002L6,230080N0030E002L6000,,,,08N,03E,"2","6","1","01",,,A,,34.37000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{02BE00FC-B2FB-42D1-A311-A67F88BCA157},118509.86523300000,1392.76730937000
"23",0080N,0030E,"02",L,"7","000",230080N0030E002L7,230080N0030E002L7000,,,,08N,03E,"2","7","1","01",,,A,,34.35000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{81A79186-85F4-4B09-A597-1BCF832B9384},116976.11335100001,1384.95252542000
"23",0080N,0030E,"02",L,"8","000",230080N0030E002L8,230080N0030E002L8000,,,,08N,03E,"2","8","1","01",,,A,,34.33000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{910F755E-96A4-4FED-A347-4A09E3A0BEBF},115363.22073299999,1377.02713858000
"23",0080N,0030E,"03",L,"5","000",230080N0030E003L5,230080N0030E003L5000,,,,08N,03E,"3","5","1","02",,,A,,34.66000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{CD7ABFF5-6F91-4F8A-98F1-719CB4280018},117117.31044299999,1385.68755420000
"23",0080N,0030E,"03",L,"6","000",230080N0030E003L6,230080N0030E003L6000,,,,08N,03E,"3","6","1","02",,,A,,34.59000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{F226304C-7EA1-4CC1-B8A0-FB898250CE1A},118196.92102100000,1391.11468528000
"23",0080N,0030E,"03",L,"7","000",230080N0030E003L7,230080N0030E003L7000,,,,08N,03E,"3","7","1","02",,,A,,34.51000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{70C965D2-839B-41A8-8BD4-BA396F976632},119288.25001600001,1396.52355093000
"23",0080N,0030E,"03",L,"8","000",230080N0030E003L8,230080N0030E003L8000,,,,08N,03E,"3","8","1","02",,,A,,34.44000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{30618A37-0E88-413B-A30B-9739EF3424A8},120363.73409200000,1401.92330213000
"23",0080N,0030E,"04",L,"5","000",230080N0030E004L5,230080N0030E004L5000,,,,08N,03E,"4","5","1","02",,,A,,34.93000000,,,,,GIS,2022/03/19,GIS,2022/03/19,UPLOAD,2014/12/20,wbaillargeon,LUMASGridPrimary,{BBDEE24A-1E96-4FA8-94FB-85362E0F9B8F},122260.98697800000,1413.72938319000
