objectid,quad,township,range,section_,county_cd,county_abr,county_nam,bene_cd,bene_abrev,parcel_lay,parcel_seq,legal_desc,acres,lin,block_id,globalid,Shape__Are,Shape__Len
411815,"7",2.000000000000000,1.000000000000000,"19","7",DUCH,Duchesne,"3",USH,"2","1","LOTS 3(39.37), 4(39.38), E2SW4 [LOTS AKA W2SW4]",158.750000000000000,7T2.0R1.0S19C7_B3PT0L2_SQ1,Undefined,{EB6FEAC3-22CE-446F-8952-DEBA83002675},646413.018149771727622,3217.104740149785812
411816,"7",2.000000000000000,1.000000000000000,"19","7",DUCH,Duchesne,"10",SCH,"2","5",PART OF W2W2NW4 [METES & BOUNDS],52.159999999999997,7T2.0R1.0S19C7_B10PT0L2_SQ5,Undefined,{6C37E992-1875-4204-8A74-0113CDE9B38F},223831.132600176875712,2196.333315970297917
411817,"7",2.000000000000000,1.000000000000000,"19","7",DUCH,Duchesne,"10",SCH,"2","6","E2NW4, PART OF E2W2NW4 [METES & BOUNDS]",106.670000000000002,7T2.0R1.0S19C7_B10PT0L2_SQ6,Undefined,{89E27B2B-ACC3-4137-8F74-68AB4A2B5EF3},435847.226600066409446,2705.967758250777479
411818,"7",2.000000000000000,1.000000000000000,"20","7",DUCH,Duchesne,"10",SCH,"2","1",E2NE4,80.000000000000000,7T2.0R1.0S20C7_B10PT0L2_SQ1,Undefined,{BBF84EA4-404F-4611-945D-51B156F2CC06},322441.969350425875746,2409.439828993013180
411819,"7",2.000000000000000,1.000000000000000,"21","7",DUCH,Duchesne,"10",SCH,"2","1",PART OF NE4NW4 [LESS METES & BOUNDS],20.190000000000001,7T2.0R1.0S21C7_B10PT0L2_SQ1,Undefined,{39CD15EB-7B72-42C4-9BCC-089B8469CCA0},161546.184400093246950,1607.715887479845605
411820,"7",2.000000000000000,1.000000000000000,"22","7",DUCH,Duchesne,"9",RES,"2","1","PART OF S2N2SW4, PART OF N2N2S2SW4, PART OF SW4SE4SW4SW4 [METES & BOUNDS]",31.920000000000002,7T2.0R1.0S22C7_B9PT0L2_SQ1,Undefined,{46715567-55C3-42A5-BC7A-222D1118CF50},136243.587599972815951,1790.466128906836502
411821,"7",2.000000000000000,1.000000000000000,"22","7",DUCH,Duchesne,"9",RES,"2","2",PART OF N2N2SW4 [METES & BOUNDS],26.250000000000000,7T2.0R1.0S22C7_B9PT0L2_SQ2,Undefined,{231EA6CB-E0D4-442D-9309-08D914F45167},106259.143499960453482,1459.495131529239643
411822,"7",2.000000000000000,1.000000000000000,"22","7",DUCH,Duchesne,"9",RES,"2","3",PART OF S2SW4 [METES & BOUNDS] [MINERALS BELOW 400 FEET],46.829999999999998,7T2.0R1.0S22C7_B9PT0L2_SQ3,Undefined,{04406B16-F0DE-411D-B6C0-7704CB4B2D06},181551.978700028237654,1756.306886965380272
411823,"7",2.000000000000000,1.000000000000000,"24","24",UINT,Uintah,"8",SYDC,"2","1",E2SW4,80.000000000000000,7T2.0R1.0S24C24_B8PT0L2_SQ1,Undefined,{C86CE1EB-6FF8-45DA-9CDF-F2E440406667},320725.554299864859786,2402.277059111284416
411824,"7",2.000000000000000,1.000000000000000,"24","24",UINT,Uintah,"10",SCH,"2","1",SE4,160.000000000000000,7T2.0R1.0S24C24_B10PT0L2_SQ1,Undefined,{6BBE550C-997B-4707-91E1-F7CBD6964FA3},638468.227000348037109,3201.679316355888204
411825,"7",2.000000000000000,1.000000000000000,"27","7",DUCH,Duchesne,"10",SCH,"2","1","PART NW4SW4, SE4SW4 [METES & BOUNDS]",78.890000000000001,7T2.0R1.0S27C7_B10PT0L2_SQ1,Undefined,{E3EE5329-7866-4A8C-A5FE-F564B141741D},321311.407250493532047,3293.314923820375952
411826,"7",2.000000000000000,1.000000000000000,"28","7",DUCH,Duchesne,"10",SCH,"2","1","PART NE4, PART N2N2SE4 [METES & BOUNDS]",141.500000000000000,7T2.0R1.0S28C7_B10PT0L2_SQ1,Undefined,{7155CDC1-D3C5-440E-9F38-C694BDC2B595},569088.575549699598923,3403.670701817122790
411827,"7",2.000000000000000,1.000000000000000,"28","7",DUCH,Duchesne,"12",UNIV,"2","1",PART SE4 [METES & BOUNDS],141.500000000000000,7T2.0R1.0S28C7_B12PT0L2_SQ1,Undefined,{05FDDCBB-C600-4ED6-B436-761F477A78AB},577176.402600047527812,3043.709990831817322
411828,"7",2.000000000000000,1.000000000000000,"32","7",DUCH,Duchesne,"12",UNIV,"2","1",PART OF S2NW4 [METES & BOUNDS],79.000000000000000,7T2.0R1.0S32C7_B12PT0L2_SQ1,Undefined,{1684741E-B369-4D5F-AD7D-12AE78569AF2},319261.883800083654933,2401.172787278571832
411829,"7",2.000000000000000,1.000000000000000,"33","7",DUCH,Duchesne,"10",SCH,"2","1",NE4,160.000000000000000,7T2.0R1.0S33C7_B10PT0L2_SQ1,Undefined,{FB6F726C-4F3C-4660-A5DA-8BBF2F37C377},645783.818349990877323,3214.458412800694077
411830,"7",2.000000000000000,1.000000000000000,"34","7",DUCH,Duchesne,"10",SCH,"2","1","N2SW4, NW4SE4",120.000000000000000,7T2.0R1.0S34C7_B10PT0L2_SQ1,Undefined,{EBA992C0-B4F8-41D9-908E-CAC824936C67},483741.451750090753194,3212.839232672372418
411831,"7",2.000000000000000,1.000000000000000,"34","7",DUCH,Duchesne,"10",SCH,"2","2",W2NE4,80.000000000000000,7T2.0R1.0S34C7_B10PT0L2_SQ2,Undefined,{A5B9CA4C-5C98-4CC3-BD14-98F96D0EB58D},322914.586899852380157,2410.674081117838796
411832,"7",2.000000000000000,1.000000000000000,"34","7",DUCH,Duchesne,"10",SCH,"2","3","SE4SW4, SW4SE4",80.000000000000000,7T2.0R1.0S34C7_B10PT0L2_SQ3,Undefined,{9651EAB3-A3C8-4D42-875A-4C782A0F08CB},322771.154799790703692,2410.101006389966642
411833,"7",2.000000000000000,1.000000000000000,"34","24",UINT,Uintah,"10",SCH,"2","1",NE4SE4,40.000000000000000,7T2.0R1.0S34C24_B10PT0L2_SQ1,Undefined,{14C965F4-31AE-409D-BBFB-499473D8580D},161237.744249633600703,1606.180861688282675
411834,"7",2.000000000000000,1.000000000000000,"34","24",UINT,Uintah,"10",SCH,"2","2",E2NE4,80.000000000000000,7T2.0R1.0S34C24_B10PT0L2_SQ2,Undefined,{C6221DB3-632E-41CE-BFCE-8735889187A4},323077.305450908723287,2411.493286282124245
411835,"7",2.000000000000000,1.000000000000000,"34","24",UINT,Uintah,"10",SCH,"2","3",SE4SE4,40.000000000000000,7T2.0R1.0S34C24_B10PT0L2_SQ3,Undefined,{4ACB11A4-CDFE-484D-80DE-B00D76A2D724},161457.250300348357996,1607.273983500591157
411836,"7",2.000000000000000,1.000000000000000,"36","24",UINT,Uintah,"2",DEAF,"2","1",SE4SW4,40.000000000000000,7T2.0R1.0S36C24_B2PT0L2_SQ1,Undefined,{1D4D9CD3-8675-45AC-86E9-1E48F08B2557},162111.725499938795110,1610.575774157830210
411837,"7",2.000000000000000,1.000000000000000,"36","24",UINT,Uintah,"2",DEAF,"2","2",SW4SW4,40.000000000000000,7T2.0R1.0S36C24_B2PT0L2_SQ2,Undefined,{E67E8BDD-E3A7-4539-93DA-C69841114F3D},162878.245699939347105,1614.371722440380836
411838,"7",2.000000000000000,2.000000000000000,"1","7",DUCH,Duchesne,"10",SCH,"2","1","LOT 4(40.08), SW4NW4, SW4, W2SE4 [LOT AKA NW4NW4]",320.769999999999982,7T2.0R2.0S1C7_B10PT0L2_SQ1,Undefined,{BF8E5C9C-DFDB-4F1F-BA98-67BA00594F3F},1342553.025801310548559,5747.112598510288080
411839,"7",2.000000000000000,2.000000000000000,"13","7",DUCH,Duchesne,"1",USU,"2","1",PART OF S2SE4 [METES & BOUNDS],53.329999999999998,7T2.0R2.0S13C7_B1PT0L2_SQ1,Undefined,{1C556EE4-50D8-4A2B-BBDB-B1C790F7CE5B},226523.527599855180597,2173.456159802653019
411840,"7",2.000000000000000,2.000000000000000,"13","7",DUCH,Duchesne,"10",SCH,"2","1",PART OF SE4 [METES & BOUNDS],53.329999999999998,7T2.0R2.0S13C7_B10PT0L2_SQ1,Undefined,{B2C33652-611E-450E-9749-4FD029088A4F},216286.169050490949303,2147.855442177143686
411841,"7",2.000000000000000,2.000000000000000,"23","7",DUCH,Duchesne,"5",MH,"2","1","NE4NE4, N2SE4NE4",60.000000000000000,7T2.0R2.0S23C7_B5PT0L2_SQ1,Undefined,{B8E6AB6F-AC71-47F7-A3C4-822CAC3FDCDE},243679.673800180869875,2015.780826104910602
411842,"7",2.000000000000000,2.000000000000000,"23","7",DUCH,Duchesne,"10",SCH,"2","1","SE4SW4, SE4",200.000000000000000,7T2.0R2.0S23C7_B10PT0L2_SQ1,Undefined,{AE54FA8E-279A-4E32-9410-BB7DD3695862},813085.969250112189911,4031.155422976969021
411843,"7",2.000000000000000,2.000000000000000,"24","7",DUCH,Duchesne,"8",SYDC,"2","1",NW4,160.000000000000000,7T2.0R2.0S24C7_B8PT0L2_SQ1,Undefined,{C28846FC-39CB-4F8B-9ACA-2CF2021365A6},656453.768149449024349,3241.638419673388853
411844,"7",2.000000000000000,2.000000000000000,"26","7",DUCH,Duchesne,"10",SCH,"2","1",N2NW4,80.000000000000000,7T2.0R2.0S26C7_B10PT0L2_SQ1,Undefined,{C6A1631C-63B8-4EDD-A98B-7C06B00765D0},297463.779800283256918,2350.354070260706521
411845,"7",2.000000000000000,2.000000000000000,"36","7",DUCH,Duchesne,"4",IB,"2","1",PART OF N2NE4 [METES & BOUNDS],50.000000000000000,7T2.0R2.0S36C7_B4PT0L2_SQ1,Undefined,{7AD5E330-400A-428E-AFD9-72EF6C6DD231},198668.119699581031455,2103.943439859239788
411846,"7",2.000000000000000,3.000000000000000,"25","7",DUCH,Duchesne,"10",SCH,"2","1","SW4NE4, N2SE4",120.000000000000000,7T2.0R3.0S25C7_B10PT0L2_SQ1,Undefined,{9198D41E-DF60-483B-AB04-0B152E11B962},486915.145249757217243,3223.445240638117866
411847,"7",2.000000000000000,3.000000000000000,"26","7",DUCH,Duchesne,"1",USU,"2","1",S2NE4,80.000000000000000,7T2.0R3.0S26C7_B1PT0L2_SQ1,Undefined,{916F6CDC-F0A7-4D55-A3A9-2D8511E36BBC},325328.645600021234713,2418.418345039576707
411848,"7",2.000000000000000,5.000000000000000,"20","7",DUCH,Duchesne,"10",SCH,"2","1",SE4SE4,40.000000000000000,7T2.0R5.0S20C7_B10PT0L2_SQ1,Undefined,{778432F8-2E4D-4995-948E-ED95796023E5},160269.432900048734155,1601.380935371679925
411849,"7",2.000000000000000,5.000000000000000,"21","7",DUCH,Duchesne,"10",SCH,"2","1",SW4SW4,40.000000000000000,7T2.0R5.0S21C7_B10PT0L2_SQ1,Undefined,{E488DF94-0990-4EF0-B402-1631C38CACFC},161155.862800420727581,1605.769367754539871
411850,"7",2.000000000000000,5.000000000000000,"28","7",DUCH,Duchesne,"10",SCH,"2","2",PART OF NW4 [METES & BOUNDS],116.700000000000003,7T2.0R5.0S28C7_B10PT0L2_SQ2,Undefined,{C9BF4323-BB6E-4F02-9AF1-CD79D99D9539},468597.907399586925749,2775.022518342747844
411851,"7",2.000000000000000,7.000000000000000,"10","7",DUCH,Duchesne,"10",SCH,"2","1","NE4, E2NW4",240.000000000000000,7T2.0R7.0S10C7_B10PT0L2_SQ1,Undefined,{AA48786B-E663-4969-A2C5-8100E5E474CA},958512.793450203025714,4001.233369366209445
411852,"7",2.000000000000000,7.000000000000000,"11","7",DUCH,Duchesne,"10",SCH,"2","1",N2,320.000000000000000,7T2.0R7.0S11C7_B10PT0L2_SQ1,Undefined,{7197DF3D-E6CF-4C1D-B1CF-EAE3C5B1A12F},1272051.151599225122482,4795.323486343865625
411853,"7",3.000000000000000,1.000000000000000,"3","7",DUCH,Duchesne,"4",IB,"2","1",LOT 4 [NW4NW4],39.320000000000000,7T3.0R1.0S3C7_B4PT0L2_SQ1,Undefined,{FD0E0503-3F5D-416B-8D39-7408682A8A73},159430.474649977346417,1597.205456400233743
411854,"7",3.000000000000000,1.000000000000000,"3","7",DUCH,Duchesne,"10",SCH,"2","1",LOT 3 [NE4NW4],39.399999999999999,7T3.0R1.0S3C7_B10PT0L2_SQ1,Undefined,{04591650-BC88-4DD1-8C4F-C9A56355CFD8},159537.569200262427330,1597.731322467976725
411855,"7",3.000000000000000,1.000000000000000,"4","7",DUCH,Duchesne,"10",SCH,"2","1","S2NW4, N2SW4",160.000000000000000,7T3.0R1.0S4C7_B10PT0L2_SQ1,Undefined,{C4C79237-D27C-4D1B-B222-ABB472EA2F92},646581.938400488812476,3216.336384720848400
411856,"7",3.000000000000000,1.000000000000000,"5","7",DUCH,Duchesne,"10",SCH,"2","1",SW4,160.000000000000000,7T3.0R1.0S5C7_B10PT0L2_SQ1,Undefined,{5CD364F0-113B-497C-AF8C-D31FFB9EE123},645147.990649767220020,3214.029220033813999
411857,"7",3.000000000000000,1.000000000000000,"11","24",UINT,Uintah,"12",UNIV,"2","1",S2N2,160.000000000000000,7T3.0R1.0S11C24_B12PT0L2_SQ1,Undefined,{76A61569-8811-4D1C-BE72-4CCE709C0E5C},646544.807001171284355,4021.902422152739291
411858,"7",3.000000000000000,1.000000000000000,"17","7",DUCH,Duchesne,"1",USU,"2","1",NW4,160.000000000000000,7T3.0R1.0S17C7_B1PT0L2_SQ1,Undefined,{E526CC0E-EF49-4A10-89EE-7D0DFB3E74A0},649390.095250050537288,3223.848000835249877
411859,"7",3.000000000000000,1.000000000000000,"18","7",DUCH,Duchesne,"8",SYDC,"2","1",NE4,160.000000000000000,7T3.0R1.0S18C7_B8PT0L2_SQ1,Undefined,{EBA340F8-9FE6-4BC2-9DFD-E88570438BFF},647621.055500002228655,3219.118357095248484
411860,"7",3.000000000000000,1.000000000000000,"26","24",UINT,Uintah,"10",SCH,"2","1","NE4, N2SE4",240.000000000000000,7T3.0R1.0S26C24_B10PT0L2_SQ1,Undefined,{B68D5E00-7DAC-462D-91DE-01BE0694BB40},975456.620500650722533,4033.080498249330049
411861,"7",3.000000000000000,1.000000000000000,"27","7",DUCH,Duchesne,"3",USH,"2","1",LOT 5 [SW4NW4],39.829999999999998,7T3.0R1.0S27C7_B3PT0L2_SQ1,Undefined,{4C117C9B-E1EB-4AEE-A810-CE88AD385D47},161761.716000288812211,1608.830951357217600
411862,"7",3.000000000000000,1.000000000000000,"28","7",DUCH,Duchesne,"1",USU,"2","1","SE4NW4, NE4SW4",80.000000000000000,7T3.0R1.0S28C7_B1PT0L2_SQ1,Undefined,{3C039A13-B12B-4453-864A-2F421EBAC4EB},323430.628549970686436,2417.299281363342288
411863,"7",3.000000000000000,1.000000000000000,"28","7",DUCH,Duchesne,"3",USH,"2","1","LOT 2(40.56), S2NE4 [LOT AKA NW4NE4]",120.560000000000002,7T3.0R1.0S28C7_B3PT0L2_SQ1,Undefined,{3BDC10C2-10A3-479B-B106-E24A7D87F3C1},485373.156500266806688,3221.283186035656854
411864,"7",3.000000000000000,1.000000000000000,"33","7",DUCH,Duchesne,"1",USU,"2","1",S2NE4,80.000000000000000,7T3.0R1.0S33C7_B1PT0L2_SQ1,Undefined,{0FFA791F-5FCC-4BBB-9264-BA5DF3F65BAA},307530.544150220812298,2370.986799122507364
411865,"7",3.000000000000000,2.000000000000000,"1","7",DUCH,Duchesne,"8",SYDC,"2","1","LOTS 2(40.41), 3(40.65), 4(40.89), SW4NW4 [AKA NW4NE4, N2NW4]",161.949999999999989,7T3.0R2.0S1C7_B8PT0L2_SQ1,Undefined,{96DACCF1-48E6-41D3-9C3F-A64595831109},650081.442350397817791,4020.119280308533234
411866,"7",3.000000000000000,2.000000000000000,"1","7",DUCH,Duchesne,"10",SCH,"2","1",SW4SW4,40.000000000000000,7T3.0R2.0S1C7_B10PT0L2_SQ1,Undefined,{39120699-BF16-42F7-BB8E-EEF57E80E31A},162517.990300362813286,1612.652302370758434
411867,"7",3.000000000000000,2.000000000000000,"3","7",DUCH,Duchesne,"3",USH,"2","1",S2NE4,80.000000000000000,7T3.0R2.0S3C7_B3PT0L2_SQ1,Undefined,{16551EB2-6E6E-4C8A-A10F-6F7B2D2AAB37},321617.095450393331703,2408.981320384991704
411868,"7",3.000000000000000,2.000000000000000,"5","7",DUCH,Duchesne,"10",SCH,"2","1","LOTS 1(40.55), 2(40.84), S2NE4 [LOTS AKA N2NE4]",161.389999999999986,7T3.0R2.0S5C7_B10PT0L2_SQ1,Undefined,{7FE83CF4-124F-4F5B-A66D-96468E3488BD},655850.264500203775242,3239.920967891726832
411869,"7",3.000000000000000,2.000000000000000,"11","7",DUCH,Duchesne,"2",DEAF,"2","1",NW4,160.000000000000000,7T3.0R2.0S11C7_B2PT0L2_SQ1,Undefined,{461BA022-1E91-48C9-AF1D-391B7C86C506},642251.075499653234147,3205.448794696864297
411870,"7",3.000000000000000,2.000000000000000,"11","7",DUCH,Duchesne,"10",SCH,"2","1","S2NE4, N2SE4",160.000000000000000,7T3.0R2.0S11C7_B10PT0L2_SQ1,Undefined,{4F7D218D-DABD-4822-9475-80AB080E15DD},642368.294150547822937,3206.019826408334211
411871,"7",3.000000000000000,2.000000000000000,"12","7",DUCH,Duchesne,"10",SCH,"2","1",NW4NW4,40.000000000000000,7T3.0R2.0S12C7_B10PT0L2_SQ1,Undefined,{EBD8EB59-FA68-4F80-A32B-59AE69397C95},159281.019349976617377,1596.537578078544811
411872,"7",3.000000000000000,2.000000000000000,"19","7",DUCH,Duchesne,"10",SCH,"2","1","LOT 1(38.80), 2(38.95) [AKA W2NW4]",77.750000000000000,7T3.0R2.0S19C7_B10PT0L2_SQ1,Undefined,{AE11AB30-B622-418D-8D7E-889457E87180},312907.290649842063431,2375.307193214841391
411873,"7",3.000000000000000,2.000000000000000,"19","7",DUCH,Duchesne,"10",SCH,"2","2","LOT 3(38.77), 4(39.18) [AKA W2SW4]",77.950000000000003,7T3.0R2.0S19C7_B10PT0L2_SQ2,Undefined,{8478064A-C084-4474-83DE-D828269A3A9E},317316.410699554835446,2395.438301046015113
411874,"7",3.000000000000000,3.000000000000000,"1","7",DUCH,Duchesne,"10",SCH,"2","1",SW4SW4,40.000000000000000,7T3.0R3.0S1C7_B10PT0L2_SQ1,Undefined,{EC6978A4-1CF2-4FDE-BD37-5CBEB3D479E3},157863.338399672618834,1589.405645041155367
411875,"7",3.000000000000000,3.000000000000000,"2","7",DUCH,Duchesne,"10",SCH,"2","1","SE4SW4, S2SE4",120.000000000000000,7T3.0R3.0S2C7_B10PT0L2_SQ1,Undefined,{9BB6580B-8326-443E-A26A-5191788E7739},479605.606700576550793,3215.945766608460417
411876,"7",3.000000000000000,3.000000000000000,"7","7",DUCH,Duchesne,"10",SCH,"2","2","N2NE4, SE4NE4, NE4NW4",160.000000000000000,7T3.0R3.0S7C7_B10PT0L2_SQ2,Undefined,{5D5E57EB-6337-4122-A06A-3AD9D17E0A95},647379.384700483060442,4028.908499306766771
411877,"7",3.000000000000000,3.000000000000000,"11","7",DUCH,Duchesne,"10",SCH,"2","1",N2NE4,80.000000000000000,7T3.0R3.0S11C7_B10PT0L2_SQ1,Undefined,{DA8264AF-5875-4117-BC63-5D0B2CFBE168},324644.984449442767072,2419.706090266840420
411878,"7",3.000000000000000,3.000000000000000,"12","7",DUCH,Duchesne,"10",SCH,"2","1",W2NW4,80.000000000000000,7T3.0R3.0S12C7_B10PT0L2_SQ1,Undefined,{128A52F3-BBC9-49C2-8DE6-756C612A0B55},324150.052950236247852,2415.271644225820182
411879,"7",3.000000000000000,3.000000000000000,"34","7",DUCH,Duchesne,"10",SCH,"2","1","SW4NW4, E2SW4",120.000000000000000,7T3.0R3.0S34C7_B10PT0L2_SQ1,Undefined,{A57BB1D2-7897-4353-BA97-7442091C92B0},490257.568399416515604,4042.080188645054022
411880,"7",3.000000000000000,4.000000000000000,"36","7",DUCH,Duchesne,"10",SCH,"2","1","LOTS 2(36.10), 3(27.77), N2SW4 [LOTS AKA PART OF S2SW4]",143.870000000000005,7T3.0R4.0S36C7_B10PT0L2_SQ1,Undefined,{9C84097C-BEC6-4859-B67C-179F1861B119},597547.871049576555379,3171.648045989774346
411881,"7",3.000000000000000,5.000000000000000,"26","7",DUCH,Duchesne,"10",SCH,"2","1",NE4,160.000000000000000,7T3.0R5.0S26C7_B10PT0L2_SQ1,Undefined,{EAB82C93-40B4-4C62-B122-200A188E0A2E},643427.283799726632424,3208.615023768427818
411882,"7",3.000000000000000,5.000000000000000,"35","7",DUCH,Duchesne,"10",SCH,"2","1",PART OF E2 [METES & BOUNDS],167.849999999999994,7T3.0R5.0S35C7_B10PT0L2_SQ1,Undefined,{C24DC13C-9438-4D4D-A641-E15DCBA8C033},677969.228700504871085,3817.590511010626869
411883,"7",3.000000000000000,9.000000000000000,"25","7",DUCH,Duchesne,"10",SCH,"2","1",S2NW4,80.000000000000000,7T3.0R9.0S25C7_B10PT0L2_SQ1,Undefined,{DE5C0414-5B6D-4F40-9895-20F5A8368AAC},326686.018400015484076,2429.565532968009393
411884,"7",3.000000000000000,9.000000000000000,"26","7",DUCH,Duchesne,"10",SCH,"2","2","NE4, S2NW4",240.000000000000000,7T3.0R9.0S26C7_B10PT0L2_SQ2,Undefined,{72C7EAF6-7A93-4996-9BA2-B534759813E9},966923.457701233914122,4819.354877354988275
411885,"7",3.000000000000000,9.000000000000000,"27","7",DUCH,Duchesne,"10",SCH,"2","1",S2NE4,80.000000000000000,7T3.0R9.0S27C7_B10PT0L2_SQ1,Undefined,{CF2D0B09-BEAC-4228-901E-5D049D030324},321998.513949948188383,2407.195124269127518
411886,"7",4.000000000000000,2.000000000000000,"1","7",DUCH,Duchesne,"3",USH,"2","1","S2N2SW4SW4, S2SW4SW4",30.000000000000000,7T4.0R2.0S1C7_B3PT0L2_SQ1,Undefined,{49F6E079-ED40-40B9-B9E0-F2B89903CFF0},121758.586399441439426,1410.034232508964578
411887,"7",4.000000000000000,2.000000000000000,"12","7",DUCH,Duchesne,"3",USH,"2","1",NW4,160.000000000000000,7T4.0R2.0S12C7_B3PT0L2_SQ1,Undefined,{B93F105E-10EE-493B-BB14-FE51F2B3D096},648468.376050276681781,3221.137820685353290
411888,"7",4.000000000000000,3.000000000000000,"10","7",DUCH,Duchesne,"10",SCH,"2","1","S2SW4, LESS THE PORTION OF THE SE4SW4 LYING NORTH AND EAST OF THE GRAY MOUNTAIN CANAL",70.000000000000000,7T4.0R3.0S10C7_B10PT0L2_SQ1,Undefined,{343E7483-41D7-4B39-B12B-EE421E6E2212},295288.532750413287431,2394.220939728873418
411889,"7",4.000000000000000,3.000000000000000,"10","7",DUCH,Duchesne,"10",SCH,"2","2",PART OF N2N2SE4SW4 [THAT PORTION LYING NORTH AND EAST OF THE GRAY MOUNTAIN CANAL],10.000000000000000,7T4.0R3.0S10C7_B10PT0L2_SQ2,Undefined,{9A9B19D1-21A8-40B8-8972-BADB6CA64674},25247.811100034967239,706.486704850447268
411890,"7",4.000000000000000,3.000000000000000,"10","7",DUCH,Duchesne,"10",SCH,"2","3",W2NE4,80.000000000000000,7T4.0R3.0S10C7_B10PT0L2_SQ3,Undefined,{E4B0B555-7898-4373-94B3-1A50A42F76DF},320651.323200076702051,2396.848202380926978
411891,"7",4.000000000000000,3.000000000000000,"15","7",DUCH,Duchesne,"10",SCH,"2","1",N2NW4,80.000000000000000,7T4.0R3.0S15C7_B10PT0L2_SQ1,Undefined,{BB82ADF4-ECCD-4EEE-A3B2-400D1A5FA5EC},323684.700399991823360,2414.166360687984252
411892,"7",4.000000000000000,3.000000000000000,"16","7",DUCH,Duchesne,"10",SCH,"2","2",NE4NE4,40.000000000000000,7T4.0R3.0S16C7_B10PT0L2_SQ2,Undefined,{6F6CD741-1C80-41B8-A737-77A4067AF2B5},160470.405000105412910,1602.372861800675309
411893,"7",4.000000000000000,3.000000000000000,"29","7",DUCH,Duchesne,"11",SM,"2","1","NE4SW4, SW4SW4, NW4SE4",120.000000000000000,7T4.0R3.0S29C7_B11PT0L2_SQ1,Undefined,{E6D75E9A-5D2F-4C1A-BA9C-C7BC501EBB36},474034.888699997740332,3973.488979140626270
411894,"7",4.000000000000000,3.000000000000000,"31","7",DUCH,Duchesne,"10",SCH,"2","1","NE4NE4, S2NE4",120.000000000000000,7T4.0R3.0S31C7_B10PT0L2_SQ1,Undefined,{7D28D977-A719-4336-A8DA-1DD1CAC55606},475751.771650082839187,3185.077272847256609
411895,"7",4.000000000000000,3.000000000000000,"32","7",DUCH,Duchesne,"10",SCH,"2","1",NW4NW4,40.000000000000000,7T4.0R3.0S32C7_B10PT0L2_SQ1,Undefined,{919625AB-C4E4-4CCB-8B55-93EC222C2F5A},158296.903150320082204,1591.478007062160486
411896,"7",4.000000000000000,6.000000000000000,"3","7",DUCH,Duchesne,"10",SCH,"2","2",PART OF SW4SW4 [METES & BOUNDS],29.000000000000000,7T4.0R6.0S3C7_B10PT0L2_SQ2,Undefined,{02B8AE6E-70DC-452A-82D0-6CBF5AD53E94},101259.831399846312706,1307.336347611186511
411897,"7",4.000000000000000,6.000000000000000,"4","7",DUCH,Duchesne,"10",SCH,"2","2",SE4SE4,40.000000000000000,7T4.0R6.0S4C7_B10PT0L2_SQ2,Undefined,{949D0FC7-65AA-46A5-86C0-778B99AF94D2},161402.970000232919119,1607.011610097455105
411898,"7",4.000000000000000,6.000000000000000,"10","7",DUCH,Duchesne,"10",SCH,"2","2",W2SW4SE4,20.000000000000000,7T4.0R6.0S10C7_B10PT0L2_SQ2,Undefined,{9384CFF7-4D52-49CB-A503-D6E4F8EF8AF0},81834.056999786829692,1210.136198750988342
411899,"7",4.000000000000000,8.000000000000000,"1","7",DUCH,Duchesne,"10",SCH,"2","1","SE4SW4, W2W2NE4SE4, W2SE4, N2SE4SE4, SE4SE4SE4",160.000000000000000,7T4.0R8.0S1C7_B10PT0L2_SQ1,Undefined,{29A8A76E-5C9E-489A-9904-710F850BCD9E},649955.240099937422201,4430.683584507797605
411900,"7",5.000000000000000,3.000000000000000,"6","7",DUCH,Duchesne,"10",SCH,"2","2","LOT 10(40.00), NE4SE4, W2SE4 [LOT AKA SW4NE4]",160.000000000000000,7T5.0R3.0S6C7_B10PT0L2_SQ2,Undefined,{BD25BB23-13C3-42E3-88E4-2BEAFE265DB1},648149.783899333560839,4024.911712532211823
411901,"8",1.000000000000000,1.000000000000000,"1","24",UINT,Uintah,"11",SM,"2","1","E2SW4SE4, SE4SE4",60.000000000000000,8T1.0R1.0S1C24_B11PT0L2_SQ1,Undefined,{F0D6CE6E-97B7-4EEE-A135-FA6A525F432D},242781.178700091171777,2012.122230005176334
411902,"8",1.000000000000000,1.000000000000000,"2","24",UINT,Uintah,"1",USU,"2","1",SE4NW4,40.000000000000000,8T1.0R1.0S2C24_B1PT0L2_SQ1,Undefined,{BF6CABD5-56DE-4315-85E2-6076BD756187},161997.727899994613836,1609.963391604880371
411903,"8",1.000000000000000,2.000000000000000,"8","24",UINT,Uintah,"10",SCH,"2","1","SW4NW4, N2NW4SW4",60.000000000000000,8T1.0R2.0S8C24_B10PT0L2_SQ1,Undefined,{AC879CFC-471E-4577-800C-7A560CE768B8},244268.981050110305659,2016.290066168760177
411904,"8",1.000000000000000,2.000000000000000,"8","24",UINT,Uintah,"10",SCH,"2","2","S2NW4SW4, PART OF SW4SW4 [METES & BOUNDS]",59.140000000000001,8T1.0R2.0S8C24_B10PT0L2_SQ2,Undefined,{8A6910D9-8E58-4C62-B5AD-F6627DE621DD},239822.671099834376946,2013.940556993719611
