objectid,quad,township,range,section_,county_cd,county_abr,county_nam,bene_cd,bene_abrev,parcel_lay,parcel_seq,legal_desc,acres,lin,block_id,globalid,Shape__Are,Shape__Len
404608,"7",1.000000000000000,5.000000000000000,"25","7",DUCH,Duchesne,"10",SCH,"3","1",NE4NE4,40.000000000000000,7T1.0R5.0S25C7_B10PT0L3_SQ1,Undefined,{56D3B984-3391-4B07-B5B3-7B53EE6A79BC},161414.273600278014783,1607.062842504982200
404609,"7",1.000000000000000,7.000000000000000,"32","7",DUCH,Duchesne,"4",IB,"3","1","PART OF SE4NW4, PART OF NE4SW4 [METES & BOUNDS]",58.000000000000000,7T1.0R7.0S32C7_B4PT0L3_SQ1,Undefined,{362F9782-38B4-4B87-A412-49436DDCE42D},235270.782300284103258,2196.960538293864374
404610,"7",2.000000000000000,1.000000000000000,"2","24",UINT,Uintah,"4",IB,"3","1",SW4SE4,40.000000000000000,7T2.0R1.0S2C24_B4PT0L3_SQ1,Undefined,{DF5BBC0B-02B1-429B-A7C0-006B9EC36E30},161358.656700049992651,1606.872801918976165
404611,"7",2.000000000000000,1.000000000000000,"2","24",UINT,Uintah,"4",IB,"3","2",SE4SE4,40.000000000000000,7T2.0R1.0S2C24_B4PT0L3_SQ2,Undefined,{21C10025-EE5B-446B-9179-19BF4F949E3C},163984.713099977700040,1619.929574034096277
404612,"7",2.000000000000000,1.000000000000000,"3","7",DUCH,Duchesne,"2",DEAF,"3","1","LOTS 3(40.82), 4(40.99), S2NW4 [LOTS AKA N2NW4]",161.810000000000002,7T2.0R1.0S3C7_B2PT0L3_SQ1,Undefined,{9FFC624C-8EBA-4E8F-BF7A-A1B9A4C18296},653400.734800283098593,3233.646269256965297
404613,"7",2.000000000000000,1.000000000000000,"3","7",DUCH,Duchesne,"3",USH,"3","1",W2NE4,80.000000000000000,7T2.0R1.0S3C7_B3PT0L3_SQ1,Undefined,{343D85B3-CD0C-4C81-90B7-C99124AF577D},326146.035799988661893,2429.481213845629554
404614,"7",2.000000000000000,1.000000000000000,"3","7",DUCH,Duchesne,"12",UNIV,"3","1",SW4,160.000000000000000,7T2.0R1.0S3C7_B12PT0L3_SQ1,Undefined,{23056ABF-94D9-4933-82AA-050ED1D4C716},646286.058949862257577,3215.636305120392535
404615,"7",2.000000000000000,1.000000000000000,"5","7",DUCH,Duchesne,"3",USH,"3","1",SE4SE4,40.000000000000000,7T2.0R1.0S5C7_B3PT0L3_SQ1,Undefined,{1546C565-7D67-45D4-96CE-D6640FB5D286},160973.621899735240731,1604.910746521609326
404616,"7",2.000000000000000,1.000000000000000,"6","7",DUCH,Duchesne,"4",IB,"3","1",S2SE4,80.000000000000000,7T2.0R1.0S6C7_B4PT0L3_SQ1,Undefined,{10A9207A-1661-4A67-933F-D3CB06E65EA1},323495.303000296873506,2412.386094066714122
404617,"7",2.000000000000000,1.000000000000000,"7","7",DUCH,Duchesne,"4",IB,"3","1",E2NE4,80.000000000000000,7T2.0R1.0S7C7_B4PT0L3_SQ1,Undefined,{C8293FE2-7169-4112-B1E0-2331999C15FA},320910.934999661112670,2402.280061789515912
404618,"7",2.000000000000000,1.000000000000000,"7","7",DUCH,Duchesne,"6",NS,"3","1","N2SE4, NE4SW4",120.000000000000000,7T2.0R1.0S7C7_B6PT0L3_SQ1,Undefined,{F09F72C8-F7EF-43D8-A8FD-6C9AA3D0035E},479588.886650087544695,3205.656930960416048
404619,"7",2.000000000000000,1.000000000000000,"8","7",DUCH,Duchesne,"3",USH,"3","1","E2NE4, NE4SE4",120.000000000000000,7T2.0R1.0S8C7_B3PT0L3_SQ1,Undefined,{7059CA19-3E2D-4ED8-8DE2-FB8C31C0CE0B},482568.530750158592127,3211.035841218483256
404620,"7",2.000000000000000,1.000000000000000,"9","7",DUCH,Duchesne,"7",PB,"3","1",NE4SW4,40.000000000000000,7T2.0R1.0S9C7_B7PT0L3_SQ1,Undefined,{6D4A2254-AF19-4DB9-A9A0-7F34C18C7058},161041.545450518140569,1605.199786796695662
404621,"7",2.000000000000000,1.000000000000000,"10","7",DUCH,Duchesne,"10",SCH,"3","1",W2NE4,80.000000000000000,7T2.0R1.0S10C7_B10PT0L3_SQ1,Undefined,{49E3F77A-F019-4E39-AA59-9C95DF04C851},323173.282599868718535,2411.837871666639785
404622,"7",2.000000000000000,1.000000000000000,"10","7",DUCH,Duchesne,"12",UNIV,"3","1",NW4,160.000000000000000,7T2.0R1.0S10C7_B12PT0L3_SQ1,Undefined,{6F755599-17E1-4B2C-8FD0-667E535EB389},646102.311100575956516,3214.897432462531469
404623,"7",2.000000000000000,1.000000000000000,"10","24",UINT,Uintah,"1",USU,"3","1",E2SE4,80.000000000000000,7T2.0R1.0S10C24_B1PT0L3_SQ1,Undefined,{5BAEEA24-4EF2-4388-BB2F-5CEA1EDBA0DC},320939.310100367991254,2399.547770952666269
404624,"7",2.000000000000000,1.000000000000000,"10","24",UINT,Uintah,"10",SCH,"3","1",E2NE4,80.000000000000000,7T2.0R1.0S10C24_B10PT0L3_SQ1,Undefined,{C6198414-BDB5-483A-9F2E-72255A38A604},323247.415549696364906,2412.231743216533687
404625,"7",2.000000000000000,1.000000000000000,"11","24",UINT,Uintah,"1",USU,"3","1",SE4,160.000000000000000,7T2.0R1.0S11C24_B1PT0L3_SQ1,Undefined,{E7996CD0-F9AF-4363-B889-930A3750DFD2},639507.040299922111444,3198.933331078713309
404626,"7",2.000000000000000,1.000000000000000,"11","24",UINT,Uintah,"6",NS,"3","1",SW4,160.000000000000000,7T2.0R1.0S11C24_B6PT0L3_SQ1,Undefined,{586C3E65-18A4-4213-9BC4-8FB25680660E},640012.449900427134708,3200.188215674186722
404627,"7",2.000000000000000,1.000000000000000,"12","24",UINT,Uintah,"10",SCH,"3","1",SW4,160.000000000000000,7T2.0R1.0S12C24_B10PT0L3_SQ1,Undefined,{FB080B4C-04B4-4E0F-83D2-3A62F4277B66},641185.058650993043557,3203.213154290479906
404628,"7",2.000000000000000,1.000000000000000,"14","24",UINT,Uintah,"12",UNIV,"3","2","E2NE4NW4, S2S2SW4NW4, PART OF SW4NW4, SE4NW4 [METES & BOUNDS]",94.000000000000000,7T2.0R1.0S14C24_B12PT0L3_SQ2,Undefined,{C6A49EFE-8282-49F0-9D24-B43F04A26FFF},381097.698950370540842,3224.689989701722425
404629,"7",2.000000000000000,1.000000000000000,"16","7",DUCH,Duchesne,"10",SCH,"3","1",PART OF SW4 [LESS 11 ACRES - METES & BOUNDS],149.000000000000000,7T2.0R1.0S16C7_B10PT0L3_SQ1,Undefined,{4B7E32AD-6BC9-4361-B9E2-378250589239},601532.643999412423000,3214.928342597919254
404630,"7",2.000000000000000,1.000000000000000,"16","7",DUCH,Duchesne,"10",SCH,"3","2",N2N2NE4SW4 [METES & BOUNDS],10.000000000000000,7T2.0R1.0S16C7_B10PT0L3_SQ2,Undefined,{DAE1A9BF-2748-4AC3-A7FD-B25CB0C0792D},40446.418899918382522,1005.524488812017580
404631,"7",2.000000000000000,1.000000000000000,"17","7",DUCH,Duchesne,"10",SCH,"3","1","PART OF SE4NE4, PART OF NE4SE4 [METES & BOUNDS]",77.000000000000000,7T2.0R1.0S17C7_B10PT0L3_SQ1,Undefined,{B53B131F-9DC7-4E7F-B00B-867E8823FF17},309522.124349604768213,2593.230458731980434
404632,"7",2.000000000000000,1.000000000000000,"17","7",DUCH,Duchesne,"11",SM,"3","1",SE4SE4,40.000000000000000,7T2.0R1.0S17C7_B11PT0L3_SQ1,Undefined,{ACAA9B10-F77B-4369-BB34-215540A97F67},160818.651299840799766,1604.095385190161096
404633,"7",2.000000000000000,1.000000000000000,"17","7",DUCH,Duchesne,"12",UNIV,"3","1",PART OF SE4SW4 [METES & BOUNDS],39.000000000000000,7T2.0R1.0S17C7_B12PT0L3_SQ1,Undefined,{735C0AB5-1B56-4CD1-B82F-F8B48AD0E4C0},157187.709449965244858,1605.155277993354275
404634,"7",2.000000000000000,1.000000000000000,"18","7",DUCH,Duchesne,"1",USU,"3","1",NW4NE4,40.000000000000000,7T2.0R1.0S18C7_B1PT0L3_SQ1,Undefined,{47354180-981C-4375-94FD-FE2B9A9841CC},163310.186999786295928,1616.496333913556327
404635,"7",2.000000000000000,1.000000000000000,"19","7",DUCH,Duchesne,"1",USU,"3","1",NE4,160.000000000000000,7T2.0R1.0S19C7_B1PT0L3_SQ1,Undefined,{746FAF39-5C9A-4AE6-822A-FAC91EEAC11A},655811.165450328029692,3238.867676537265197
404636,"7",2.000000000000000,1.000000000000000,"19","7",DUCH,Duchesne,"3",USH,"3","1","LOTS 3(39.37), 4(39.38), E2SW4 [LOTS AKA W2SW4]",158.750000000000000,7T2.0R1.0S19C7_B3PT0L3_SQ1,Undefined,{3630C66C-44A1-4965-961D-0EDA2BB0A3D4},646413.018149771727622,3217.104740149785812
404637,"7",2.000000000000000,1.000000000000000,"19","7",DUCH,Duchesne,"10",SCH,"3","5",PART OF W2W2NW4 [METES & BOUNDS],52.159999999999997,7T2.0R1.0S19C7_B10PT0L3_SQ5,Undefined,{52351158-9401-4A3B-9BDA-787A6F9489A0},223831.132600176875712,2196.333315970297917
404638,"7",2.000000000000000,1.000000000000000,"19","7",DUCH,Duchesne,"10",SCH,"3","6","E2NW4, PART OF E2W2NW4 [METES & BOUNDS]",106.670000000000002,7T2.0R1.0S19C7_B10PT0L3_SQ6,Undefined,{BC157AB9-7F7A-476A-86FF-1AE53AC94EBE},435847.226600066409446,2705.967758250777479
404639,"7",2.000000000000000,1.000000000000000,"20","7",DUCH,Duchesne,"10",SCH,"3","1",E2NE4,80.000000000000000,7T2.0R1.0S20C7_B10PT0L3_SQ1,Undefined,{633F8917-6467-4E23-9ED7-4E98FDF4F5C7},322441.969350425875746,2409.439828993013180
404640,"7",2.000000000000000,1.000000000000000,"21","7",DUCH,Duchesne,"10",SCH,"3","1",PART OF NE4NW4 [LESS METES & BOUNDS],20.190000000000001,7T2.0R1.0S21C7_B10PT0L3_SQ1,Undefined,{3225D49D-13E9-4799-A976-0AE782DABAF0},161546.184400093246950,1607.715887479845605
404641,"7",2.000000000000000,1.000000000000000,"22","7",DUCH,Duchesne,"9",RES,"3","1","PART OF S2N2SW4, PART OF N2N2S2SW4, PART OF SW4SE4SW4SW4 [METES & BOUNDS]",31.920000000000002,7T2.0R1.0S22C7_B9PT0L3_SQ1,Undefined,{D4509E96-98A6-48EB-B96A-2A7FAA592147},136243.587599972815951,1790.466128906836502
404642,"7",2.000000000000000,1.000000000000000,"22","7",DUCH,Duchesne,"9",RES,"3","2",PART OF N2N2SW4 [METES & BOUNDS],26.250000000000000,7T2.0R1.0S22C7_B9PT0L3_SQ2,Undefined,{DFAC60EF-1EF0-4842-B992-51402F6212F7},106259.143499960453482,1459.495131529239643
404643,"7",2.000000000000000,1.000000000000000,"22","7",DUCH,Duchesne,"9",RES,"3","3",PART OF S2SW4 [METES & BOUNDS] [MINERALS BELOW 400 FEET],46.829999999999998,7T2.0R1.0S22C7_B9PT0L3_SQ3,Undefined,{398F0AF7-5CE7-46EA-B344-719CEDF15CEB},181551.978700028237654,1756.306886965380272
404644,"7",2.000000000000000,1.000000000000000,"24","24",UINT,Uintah,"8",SYDC,"3","1",E2SW4,80.000000000000000,7T2.0R1.0S24C24_B8PT0L3_SQ1,Undefined,{37F48B19-1D00-4677-952E-F693EA3AAD68},320725.554299864859786,2402.277059111284416
404645,"7",2.000000000000000,1.000000000000000,"24","24",UINT,Uintah,"10",SCH,"3","1",SE4,160.000000000000000,7T2.0R1.0S24C24_B10PT0L3_SQ1,Undefined,{4FFE7DC7-0358-40C3-BEFA-2905231F854A},638468.227000348037109,3201.679316355888204
404646,"7",2.000000000000000,1.000000000000000,"27","7",DUCH,Duchesne,"10",SCH,"3","1","PART NW4SW4, SE4SW4 [METES & BOUNDS]",78.890000000000001,7T2.0R1.0S27C7_B10PT0L3_SQ1,Undefined,{DF485ACA-2C49-429C-A3AD-596EEB8F1B48},321311.407250493532047,3293.314923820375952
404647,"7",2.000000000000000,1.000000000000000,"28","7",DUCH,Duchesne,"10",SCH,"3","1","PART NE4, PART N2N2SE4 [METES & BOUNDS]",141.500000000000000,7T2.0R1.0S28C7_B10PT0L3_SQ1,Undefined,{AF4506DF-789A-482F-90A0-6A07B5439E24},569088.575549699598923,3403.670701817122790
404648,"7",2.000000000000000,1.000000000000000,"28","7",DUCH,Duchesne,"12",UNIV,"3","1",PART SE4 [METES & BOUNDS],141.500000000000000,7T2.0R1.0S28C7_B12PT0L3_SQ1,Undefined,{EA59E1D7-CE79-4368-8994-C5075CF4D2BE},577176.402600047527812,3043.709990831817322
404649,"7",2.000000000000000,1.000000000000000,"32","7",DUCH,Duchesne,"12",UNIV,"3","1",PART OF S2NW4 [METES & BOUNDS],79.000000000000000,7T2.0R1.0S32C7_B12PT0L3_SQ1,Undefined,{5D2674CB-CAE9-4F2D-BB16-433AB5F691E9},319261.883800083654933,2401.172787278571832
404650,"7",2.000000000000000,1.000000000000000,"33","7",DUCH,Duchesne,"10",SCH,"3","1",NE4,160.000000000000000,7T2.0R1.0S33C7_B10PT0L3_SQ1,Undefined,{04BD6D08-33C0-478B-8542-E4AC49D1DDF0},645783.818349990877323,3214.458412800694077
404651,"7",2.000000000000000,1.000000000000000,"34","7",DUCH,Duchesne,"10",SCH,"3","1","N2SW4, NW4SE4",120.000000000000000,7T2.0R1.0S34C7_B10PT0L3_SQ1,Undefined,{A640E17F-A448-43C9-857B-F7B52F8E7210},483741.451750090753194,3212.839232672372418
404652,"7",2.000000000000000,1.000000000000000,"34","7",DUCH,Duchesne,"10",SCH,"3","2",W2NE4,80.000000000000000,7T2.0R1.0S34C7_B10PT0L3_SQ2,Undefined,{FC1BB0A5-472B-4543-98C3-017AA243B0E5},322914.586899852380157,2410.674081117838796
404653,"7",2.000000000000000,1.000000000000000,"34","7",DUCH,Duchesne,"10",SCH,"3","3","SE4SW4, SW4SE4",80.000000000000000,7T2.0R1.0S34C7_B10PT0L3_SQ3,Undefined,{598A5A52-0DD5-45CF-BE0C-F0EC94DE8525},322771.154799790703692,2410.101006389966642
404654,"7",2.000000000000000,1.000000000000000,"34","24",UINT,Uintah,"10",SCH,"3","1",NE4SE4,40.000000000000000,7T2.0R1.0S34C24_B10PT0L3_SQ1,Undefined,{C692574B-4F73-43D1-A7CB-3E23BA5084CD},161237.744249633600703,1606.180861688282675
404655,"7",2.000000000000000,1.000000000000000,"34","24",UINT,Uintah,"10",SCH,"3","2",E2NE4,80.000000000000000,7T2.0R1.0S34C24_B10PT0L3_SQ2,Undefined,{29409EFD-DA89-4DAC-BDBC-DD19E0FA87FA},323077.305450908723287,2411.493286282124245
404656,"7",2.000000000000000,1.000000000000000,"34","24",UINT,Uintah,"10",SCH,"3","3",SE4SE4,40.000000000000000,7T2.0R1.0S34C24_B10PT0L3_SQ3,Undefined,{C58A3AB5-492B-41DB-AD4C-15BC9CAC9A52},161457.250300348357996,1607.273983500591157
404657,"7",2.000000000000000,1.000000000000000,"36","24",UINT,Uintah,"2",DEAF,"3","1",SE4SW4,40.000000000000000,7T2.0R1.0S36C24_B2PT0L3_SQ1,Undefined,{CCF88D0E-E74B-44DA-A0D2-A8E6CE10BBBD},162111.725499938795110,1610.575774157830210
404658,"7",2.000000000000000,1.000000000000000,"36","24",UINT,Uintah,"2",DEAF,"3","2",SW4SW4,40.000000000000000,7T2.0R1.0S36C24_B2PT0L3_SQ2,Undefined,{3333D8E5-E8D3-4AA6-95C9-93F593AE582B},162878.245699939347105,1614.371722440380836
404659,"7",2.000000000000000,2.000000000000000,"1","7",DUCH,Duchesne,"10",SCH,"3","1","LOT 4(40.08), SW4NW4, SW4, W2SE4 [LOT AKA NW4NW4]",320.769999999999982,7T2.0R2.0S1C7_B10PT0L3_SQ1,Undefined,{BFBC635D-4C5B-4291-BD00-848451984DC1},1342553.025801310548559,5747.112598510288080
404660,"7",2.000000000000000,2.000000000000000,"13","7",DUCH,Duchesne,"1",USU,"3","1",M&B IN S2SE4,53.329999999999998,7T2.0R2.0S13C7_B1PT0L3_SQ1,Undefined,{B4E09836-DA0D-4B16-9778-5EAE59EBCBA9},226523.527599855180597,2173.456159802653019
404661,"7",2.000000000000000,2.000000000000000,"13","7",DUCH,Duchesne,"10",SCH,"3","1",M&B IN SE4,53.329999999999998,7T2.0R2.0S13C7_B10PT0L3_SQ1,Undefined,{510A35CF-E254-4F18-9119-C95FBFA1D305},216286.169050490949303,2147.855442177143686
404662,"7",2.000000000000000,2.000000000000000,"23","7",DUCH,Duchesne,"5",MH,"3","1","NE4NE4, N2SE4NE4",60.000000000000000,7T2.0R2.0S23C7_B5PT0L3_SQ1,Undefined,{5E633391-2573-4CE5-AEA9-02F3D28ABF8F},243679.673800180869875,2015.780826104910602
404663,"7",2.000000000000000,2.000000000000000,"23","7",DUCH,Duchesne,"10",SCH,"3","1","SE4SW4, SE4",200.000000000000000,7T2.0R2.0S23C7_B10PT0L3_SQ1,Undefined,{B2BAF759-A941-4274-82B2-24BEB021E02F},813085.969250112189911,4031.155422976969021
404664,"7",2.000000000000000,2.000000000000000,"24","7",DUCH,Duchesne,"8",SYDC,"3","1",NW4,160.000000000000000,7T2.0R2.0S24C7_B8PT0L3_SQ1,Undefined,{B46D1810-57B7-451D-B77B-069C85DA5A51},656453.768149449024349,3241.638419673388853
404665,"7",2.000000000000000,2.000000000000000,"26","7",DUCH,Duchesne,"10",SCH,"3","1",N2NW4,80.000000000000000,7T2.0R2.0S26C7_B10PT0L3_SQ1,Undefined,{EF7BAE5C-B705-46D9-81B1-49F7F8E193C4},297463.779800283256918,2350.354070260706521
404666,"7",2.000000000000000,2.000000000000000,"36","7",DUCH,Duchesne,"4",IB,"3","1",PART OF N2NE4 [METES & BOUNDS],50.000000000000000,7T2.0R2.0S36C7_B4PT0L3_SQ1,Undefined,{A1D88683-5491-4851-8D3E-C3D0D9A932D3},198668.119699581031455,2103.943439859239788
404667,"7",2.000000000000000,3.000000000000000,"25","7",DUCH,Duchesne,"10",SCH,"3","1","SW4NE4, N2SE4",120.000000000000000,7T2.0R3.0S25C7_B10PT0L3_SQ1,Undefined,{083320A2-66CC-424F-B042-C3FEB13441CF},486915.145249757217243,3223.445240638117866
404668,"7",2.000000000000000,3.000000000000000,"26","7",DUCH,Duchesne,"1",USU,"3","1",S2NE4,80.000000000000000,7T2.0R3.0S26C7_B1PT0L3_SQ1,Undefined,{E50B0707-3D01-4C80-9CC8-849568E09FA9},325328.645600021234713,2418.418345039576707
404669,"7",2.000000000000000,5.000000000000000,"20","7",DUCH,Duchesne,"10",SCH,"3","1",SE4SE4,40.000000000000000,7T2.0R5.0S20C7_B10PT0L3_SQ1,Undefined,{49CF7751-6FD0-4451-BC02-5CE8D62B9534},160269.432900048734155,1601.380935371679925
404670,"7",2.000000000000000,5.000000000000000,"21","7",DUCH,Duchesne,"10",SCH,"3","1",SW4SW4,40.000000000000000,7T2.0R5.0S21C7_B10PT0L3_SQ1,Undefined,{C7A8DDFD-0D59-4C10-AE95-B78E54DD705A},161155.862800420727581,1605.769367754539871
404671,"7",2.000000000000000,5.000000000000000,"28","7",DUCH,Duchesne,"10",SCH,"3","2",PART OF NW4 [METES & BOUNDS],116.700000000000003,7T2.0R5.0S28C7_B10PT0L3_SQ2,Undefined,{3E7269CB-E393-4E37-8764-92B20769B318},468597.907399586925749,2775.022518342747844
404672,"7",2.000000000000000,7.000000000000000,"10","7",DUCH,Duchesne,"10",SCH,"3","1","NE4, E2NW4",240.000000000000000,7T2.0R7.0S10C7_B10PT0L3_SQ1,Undefined,{F60E6A46-1D19-42A9-B468-06921596F28D},958512.793450203025714,4001.233369366209445
404673,"7",2.000000000000000,7.000000000000000,"11","7",DUCH,Duchesne,"10",SCH,"3","1",N2,320.000000000000000,7T2.0R7.0S11C7_B10PT0L3_SQ1,Undefined,{2A099AAD-7661-4518-A820-74D140023ADE},1272051.151599225122482,4795.323486343865625
404674,"7",3.000000000000000,1.000000000000000,"3","7",DUCH,Duchesne,"4",IB,"3","1",LOT 4 [NW4NW4],39.320000000000000,7T3.0R1.0S3C7_B4PT0L3_SQ1,Undefined,{0E4234DF-C400-45D6-81DC-CD4251DE5FDE},159430.474649977346417,1597.205456400233743
404675,"7",3.000000000000000,1.000000000000000,"3","7",DUCH,Duchesne,"10",SCH,"3","1",LOT 3 [NE4NW4],39.399999999999999,7T3.0R1.0S3C7_B10PT0L3_SQ1,Undefined,{65DA3158-8D96-4F37-A75A-52A0E09C6D4D},159537.569200262427330,1597.731322467976725
404676,"7",3.000000000000000,1.000000000000000,"4","7",DUCH,Duchesne,"10",SCH,"3","1","S2NW4, N2SW4",160.000000000000000,7T3.0R1.0S4C7_B10PT0L3_SQ1,Undefined,{18FFB5C9-8DCB-4D9B-8F23-707F1FBACD4C},646581.938400488812476,3216.336384720848400
404677,"7",3.000000000000000,1.000000000000000,"5","7",DUCH,Duchesne,"10",SCH,"3","1",SW4,160.000000000000000,7T3.0R1.0S5C7_B10PT0L3_SQ1,Undefined,{5AEDDF56-070F-416E-BE3E-5BE16FFF3FB5},645147.990649767220020,3214.029220033813999
404678,"7",3.000000000000000,1.000000000000000,"11","24",UINT,Uintah,"12",UNIV,"3","1",S2N2,160.000000000000000,7T3.0R1.0S11C24_B12PT0L3_SQ1,Undefined,{22745C74-1744-4210-A37D-408625E54E4A},646544.807001171284355,4021.902422152739291
404679,"7",3.000000000000000,1.000000000000000,"17","7",DUCH,Duchesne,"1",USU,"3","1",NW4,160.000000000000000,7T3.0R1.0S17C7_B1PT0L3_SQ1,Undefined,{DF61F764-3749-4FCA-AF1D-E61ECE67F25F},649390.095250050537288,3223.848000835249877
404680,"7",3.000000000000000,1.000000000000000,"18","7",DUCH,Duchesne,"8",SYDC,"3","1",NE4,160.000000000000000,7T3.0R1.0S18C7_B8PT0L3_SQ1,Undefined,{D1F105D3-58BB-499B-9C0D-0A6DC9E75668},647621.055500002228655,3219.118357095248484
404681,"7",3.000000000000000,1.000000000000000,"26","24",UINT,Uintah,"10",SCH,"3","1","NE4, N2SE4",240.000000000000000,7T3.0R1.0S26C24_B10PT0L3_SQ1,Undefined,{CF017190-AD6B-4D41-96B5-E7EB5136AA94},975456.620500650722533,4033.080498249330049
404682,"7",3.000000000000000,1.000000000000000,"27","7",DUCH,Duchesne,"3",USH,"3","1",LOT 5 [SW4NW4],39.829999999999998,7T3.0R1.0S27C7_B3PT0L3_SQ1,Undefined,{E2C38973-9B12-449A-A022-C623B7C885E5},161761.716000288812211,1608.830951357217600
404683,"7",3.000000000000000,1.000000000000000,"28","7",DUCH,Duchesne,"1",USU,"3","1","SE4NW4, NE4SW4",80.000000000000000,7T3.0R1.0S28C7_B1PT0L3_SQ1,Undefined,{E99DD396-E921-4B98-9495-B4EC9C20C836},323430.628549970686436,2417.299281363342288
404684,"7",3.000000000000000,1.000000000000000,"28","7",DUCH,Duchesne,"3",USH,"3","1","LOT 2(40.56), S2NE4 [LOT AKA NW4NE4]",120.560000000000002,7T3.0R1.0S28C7_B3PT0L3_SQ1,Undefined,{34E11271-D6A7-48C1-A669-BA2A31C0C923},485373.156500266806688,3221.283186035656854
404685,"7",3.000000000000000,1.000000000000000,"33","7",DUCH,Duchesne,"1",USU,"3","1",S2NE4,80.000000000000000,7T3.0R1.0S33C7_B1PT0L3_SQ1,Undefined,{221168C5-AF52-4129-AB88-8B7F1FE2A383},307530.544150220812298,2370.986799122507364
404686,"7",3.000000000000000,2.000000000000000,"1","7",DUCH,Duchesne,"8",SYDC,"3","1","LOTS 2(40.41), 3(40.65), 4(40.89), SW4NW4 [AKA NW4NE4, N2NW4]",161.949999999999989,7T3.0R2.0S1C7_B8PT0L3_SQ1,Undefined,{D5F1BFEA-2782-4D22-8CA7-27F1AF8380BC},650081.442350397817791,4020.119280308533234
404687,"7",3.000000000000000,2.000000000000000,"1","7",DUCH,Duchesne,"10",SCH,"3","1",SW4SW4,40.000000000000000,7T3.0R2.0S1C7_B10PT0L3_SQ1,Undefined,{EDD56D3D-4FC8-4DA5-B333-5CBE3C40EEE1},162517.990300362813286,1612.652302370758434
404688,"7",3.000000000000000,2.000000000000000,"3","7",DUCH,Duchesne,"3",USH,"3","1",S2NE4,80.000000000000000,7T3.0R2.0S3C7_B3PT0L3_SQ1,Undefined,{C20A1614-C25E-4E39-B938-1B9C8E0EFA38},321617.095450393331703,2408.981320384991704
404689,"7",3.000000000000000,2.000000000000000,"5","7",DUCH,Duchesne,"10",SCH,"3","1","LOTS 1(40.55), 2(40.84), S2NE4 [LOTS AKA N2NE4]",161.389999999999986,7T3.0R2.0S5C7_B10PT0L3_SQ1,Undefined,{DB2E849C-A981-4821-A7F0-E720B0FB32C6},655850.264500203775242,3239.920967891726832
404690,"7",3.000000000000000,2.000000000000000,"11","7",DUCH,Duchesne,"2",DEAF,"3","1",NW4,160.000000000000000,7T3.0R2.0S11C7_B2PT0L3_SQ1,Undefined,{36A2FD35-5624-4CCC-8403-01D8CB2DA974},642251.075499653234147,3205.448794696864297
404691,"7",3.000000000000000,2.000000000000000,"11","7",DUCH,Duchesne,"10",SCH,"3","1","S2NE4, N2SE4",160.000000000000000,7T3.0R2.0S11C7_B10PT0L3_SQ1,Undefined,{C74BD509-C18B-4FA4-B7A8-A510B2CC5F12},642368.294150547822937,3206.019826408334211
404692,"7",3.000000000000000,2.000000000000000,"12","7",DUCH,Duchesne,"10",SCH,"3","1",NW4NW4,40.000000000000000,7T3.0R2.0S12C7_B10PT0L3_SQ1,Undefined,{F21A93A4-33CE-40F0-926C-2FA8DD3FD3F3},159281.019349976617377,1596.537578078544811
404693,"7",3.000000000000000,2.000000000000000,"19","7",DUCH,Duchesne,"10",SCH,"3","1","LOT 1(38.80), 2(38.95) [AKA W2NW4]",77.750000000000000,7T3.0R2.0S19C7_B10PT0L3_SQ1,Undefined,{7684F49C-69DF-40C5-AAE7-8D14E1D4C22A},312907.290649842063431,2375.307193214841391
404694,"7",3.000000000000000,2.000000000000000,"19","7",DUCH,Duchesne,"10",SCH,"3","2","LOT 3(38.77), 4(39.18) [AKA W2SW4]",77.950000000000003,7T3.0R2.0S19C7_B10PT0L3_SQ2,Undefined,{D0720914-BB01-4C34-8EB5-36A591364EBE},317316.410699554835446,2395.438301046015113
404695,"7",3.000000000000000,3.000000000000000,"1","7",DUCH,Duchesne,"10",SCH,"3","1",SW4SW4,40.000000000000000,7T3.0R3.0S1C7_B10PT0L3_SQ1,Undefined,{3B849803-59E1-49DE-9039-7343B7445006},157863.338399672618834,1589.405645041155367
404696,"7",3.000000000000000,3.000000000000000,"2","7",DUCH,Duchesne,"10",SCH,"3","1","SE4SW4, S2SE4",120.000000000000000,7T3.0R3.0S2C7_B10PT0L3_SQ1,Undefined,{E0FF08FC-F418-4BFB-844F-AE4483AA727E},479605.606700576550793,3215.945766608460417
404697,"7",3.000000000000000,3.000000000000000,"7","7",DUCH,Duchesne,"10",SCH,"3","1","LOTS 1(37.05), 2(37.04) [AKA W2NW4]",74.090000000000003,7T3.0R3.0S7C7_B10PT0L3_SQ1,Undefined,{419D2F52-C4C3-4430-8E43-11BB34795FAA},297465.339099893462844,2339.852741547333608
404698,"7",3.000000000000000,3.000000000000000,"7","7",DUCH,Duchesne,"10",SCH,"3","2","N2NE4, SE4NE4, NE4NW4",160.000000000000000,7T3.0R3.0S7C7_B10PT0L3_SQ2,Undefined,{D6A2724B-787E-414A-AA71-AC34E09EF584},647379.384700483060442,4028.908499306766771
